"",order,costum,collect,prod,barcode,weight,pacs
114390,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.70,1
114476,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.20,1
114477,99300,150001.0,2018-03-05,112082CGVPS3,8614993,28.49,1
114478,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.50,1
114479,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.30,1
114480,99300,150001.0,2018-03-05,112082CGVPS3,8614993,23.95,1
114481,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.65,1
114482,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.44,1
114483,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.46,1
114484,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.35,1
114485,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.80,1
114486,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.65,1
114487,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.62,1
114488,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.50,1
114489,99300,150001.0,2018-03-05,112082CGVPS3,8614993,25.40,1
114490,99300,150001.0,2018-03-05,112082CGVPS3,8614993,24.48,1
114491,99300,150001.0,2018-03-05,112082SGVPS3,8614993,24.98,1
114492,99300,150001.0,2018-03-05,112082SGVPS3,8614993,24.46,1
114493,99300,150001.0,2018-03-05,112082SGVPS3,8614993,26.01,1
114494,99300,150001.0,2018-03-05,112082SGVPS3,8614993,25.72,1
114495,99300,150001.0,2018-03-05,112082SGVPS3,8614993,22.07,1
114496,99300,150001.0,2018-03-05,112082SGVPS3,8614993,25.90,1
114497,99300,150001.0,2018-03-05,112082SGVPS3,8614993,21.52,1
114498,99300,150001.0,2018-03-05,112082SGVPS3,8614993,23.42,1
114499,99300,150001.0,2018-03-05,112082SGVPS3,8614993,26.00,1
114500,99300,150001.0,2018-03-05,112082SGVPS3,8614993,22.47,1
114501,99300,150001.0,2018-03-05,112082SGVPS3,8614993,18.84,1
114502,99300,150001.0,2018-03-05,112082SGVPS3,8614993,25.61,1
114503,99300,150001.0,2018-03-05,112082SGVPS3,8614993,22.09,1
114504,99300,150001.0,2018-03-05,112082SGVPS3,8614993,22.27,1
114505,99300,150001.0,2018-03-05,112082SGVPS3,8614993,20.72,1
114506,99300,150001.0,2018-03-05,112082SGVPS3,8614993,24.40,1
114507,99300,150001.0,2018-03-05,112082SGVPS3,8614993,19.22,1
114508,99300,150001.0,2018-03-05,10162C,8614290,28.86,1
114509,99300,150001.0,2018-03-05,10162C,8614290,21.76,1
114510,99300,150001.0,2018-03-05,10162C,8614290,23.24,1
114511,99300,150001.0,2018-03-05,10162C,8614290,25.02,1
114512,99300,150001.0,2018-03-05,10162C,8614290,25.24,1
114513,99300,150001.0,2018-03-05,10162C,8614290,19.64,1
114514,99300,150001.0,2018-03-05,10162C,8614290,22.84,1
114515,99300,150001.0,2018-03-05,10162C,8614290,23.70,1
114516,99300,150001.0,2018-03-05,10162C,8614290,23.78,1
114583,99300,150001.0,2018-03-05,10162C,8614290,26.30,1
114584,99300,150001.0,2018-03-05,10162C,8614290,20.34,1
114585,99300,150001.0,2018-03-05,10162C,8614290,20.52,1
114586,99300,150001.0,2018-03-05,10162C,8614290,23.36,1
114587,99300,150001.0,2018-03-05,10162C,8614290,23.44,1
114588,99300,150001.0,2018-03-05,10162C,8614290,24.78,1
114589,99300,150001.0,2018-03-05,10162CL,8614979,7.90,1
114590,99300,150001.0,2018-03-05,10162CL,8614979,6.20,1
114591,99300,150001.0,2018-03-05,10162CL,8614979,6.30,1
114592,99300,150001.0,2018-03-05,10162CL,8614979,7.50,1
114593,99300,150001.0,2018-03-05,10162CL,8614979,7.60,1
114594,99300,150001.0,2018-03-05,10162CL,8614979,7.85,1
114595,99300,150001.0,2018-03-05,10162CL,8614979,8.15,1
114596,99300,150001.0,2018-03-05,10162CL,8614979,8.15,1
114597,99300,150001.0,2018-03-05,10162CL,8614979,8.45,1
114598,99300,150001.0,2018-03-05,10162CL,8614979,5.80,1
114599,99300,150001.0,2018-03-05,10162CL,8614979,7.75,1
114600,99300,150001.0,2018-03-05,10162CL,8614979,8.25,1
114601,99300,150001.0,2018-03-05,10162CL,8614979,8.70,1
114602,99300,150001.0,2018-03-05,10162CL,8614979,6.65,1
114603,99300,150001.0,2018-03-05,10162CL,8614979,7.15,1
114604,99300,150001.0,2018-03-05,10162CL,8614979,7.30,1
114605,99300,150001.0,2018-03-05,10162CL,8614979,7.45,1
114606,99300,150001.0,2018-03-05,10162CL,8614979,7.55,1
114607,99300,150001.0,2018-03-05,10162CL,8614979,7.85,1
114608,99300,150001.0,2018-03-05,10162CL,8614979,7.85,1
114609,99300,150001.0,2018-03-05,10162CL,8614979,8.25,1
114610,99300,150001.0,2018-03-05,10162CL,8614979,8.40,1
114611,99300,150001.0,2018-03-05,10162CL,8614979,8.65,1
114612,99300,150001.0,2018-03-05,10162CL,8614979,8.75,1
114613,99300,150001.0,2018-03-05,10162CL,8614979,8.85,1
114614,99300,150001.0,2018-03-05,10162CL,8614979,9.05,1
114615,99300,150001.0,2018-03-05,10162CL,8614979,9.05,1
114616,99300,150001.0,2018-03-05,10162CL,8614979,9.40,1
114617,99300,150001.0,2018-03-05,10162CL,8614979,6.05,1
114618,99300,150001.0,2018-03-05,10162CL,8614979,7.00,1
114619,99300,150001.0,2018-03-05,10162CL,8614979,7.35,1
114620,99300,150001.0,2018-03-05,10162CL,8614979,7.35,1
114621,99300,150001.0,2018-03-05,10162CL,8614979,7.45,1
114622,99300,150001.0,2018-03-05,10162CL,8614979,7.85,1
114623,99300,150001.0,2018-03-05,10162CL,8614979,7.85,1
114624,99300,150001.0,2018-03-05,10162CL,8614979,7.90,1
114625,99300,150001.0,2018-03-05,10162CL,8614979,8.35,1
114626,99300,150001.0,2018-03-05,10162CL,8614979,8.60,1
114627,99300,150001.0,2018-03-05,10189C,NaN,25.82,1
114628,99300,150001.0,2018-03-05,10189C,NaN,22.12,1
114629,99300,150001.0,2018-03-05,10189C,NaN,24.30,1
114630,99300,150001.0,2018-03-05,10189C,NaN,25.64,1
114631,99300,150001.0,2018-03-05,10189C,NaN,26.40,1
114632,99300,150001.0,2018-03-05,10189C,NaN,24.78,1
114633,99300,150001.0,2018-03-05,10189C,NaN,23.38,1
114634,99300,150001.0,2018-03-05,10189C,NaN,24.38,1
114635,99300,150001.0,2018-03-05,10189C,NaN,23.00,1
114636,99300,150001.0,2018-03-05,10189C,NaN,24.78,1
114637,99300,150001.0,2018-03-05,10189C,NaN,25.70,1
114638,99300,150001.0,2018-03-05,10189C,NaN,25.54,1
114639,99300,150001.0,2018-03-05,10189C,NaN,24.40,1
114640,99300,150001.0,2018-03-05,10189C,NaN,16.06,1
114641,99300,150001.0,2018-03-05,10189C,NaN,23.84,1
114642,99300,150001.0,2018-03-05,10189C,NaN,24.22,1
114643,99300,150001.0,2018-03-05,10189C,NaN,24.76,1
114644,99300,150001.0,2018-03-05,10189C,NaN,23.40,1
114645,99300,150001.0,2018-03-05,10189C,NaN,24.60,1
114646,99300,150001.0,2018-03-05,10189C,NaN,22.49,1
114647,99300,150001.0,2018-03-05,10189C,NaN,24.60,1
114648,99300,150001.0,2018-03-05,10189C,NaN,26.10,1
114649,99300,150001.0,2018-03-05,102082S,3796731,18.34,1
114650,99300,150001.0,2018-03-05,10451C,8469517,25.83,1
114651,99300,150001.0,2018-03-05,10451C,8469517,22.87,1
114652,99300,150001.0,2018-03-05,10451C,8469517,23.43,1
114653,99300,150001.0,2018-03-05,10451C,8469517,24.87,1
114654,99300,150001.0,2018-03-05,10451C,8469517,26.78,1
114655,99300,150001.0,2018-03-05,10451C,8469517,22.63,1
114656,99300,150001.0,2018-03-05,10451C,8469517,26.90,1
114657,99300,150001.0,2018-03-05,10451C,8469517,25.89,1
114658,99300,150001.0,2018-03-05,10451C,8469517,27.00,1
114659,99300,150001.0,2018-03-05,10451C,8469517,25.08,1
114660,99300,150001.0,2018-03-05,10451C,8469517,24.47,1
114661,99300,150001.0,2018-03-05,10451C,8469517,26.36,1
114662,99300,150001.0,2018-03-05,10451C,8469517,23.39,1
114663,99300,150001.0,2018-03-05,10451C,8469517,26.88,1
114664,99300,150001.0,2018-03-05,10451C,8469517,23.91,1
114665,99300,150001.0,2018-03-05,10451C,8469517,24.29,1
114666,99300,150001.0,2018-03-05,10451C,8469517,25.61,1
114667,99300,150001.0,2018-03-05,10451C,8469517,26.16,1
114668,99300,150001.0,2018-03-05,10451C,8469517,23.76,1
114669,99300,150001.0,2018-03-05,10451C,8469517,25.79,1
114670,99300,150001.0,2018-03-05,10451C,8469517,22.74,1
114671,99300,150001.0,2018-03-05,10451C,8469517,24.12,1
114672,99300,150001.0,2018-03-05,10451C,8469517,22.09,1
114673,99300,150001.0,2018-03-05,10451C,8469517,24.33,1
114674,99300,150001.0,2018-03-05,10451C,8469517,22.13,1
114675,99300,150001.0,2018-03-05,10451C,8469517,25.79,1
114676,99300,150001.0,2018-03-05,10451C,8469517,23.97,1
114677,99300,150001.0,2018-03-05,10451C,8469517,23.39,1
114678,99300,150001.0,2018-03-05,10451C,8469517,24.38,1
114679,99300,150001.0,2018-03-05,10451C,8469517,25.80,1
114680,99300,150001.0,2018-03-05,10451S,8469609,25.00,1
114681,99300,150001.0,2018-03-05,10451S,8469609,23.96,1
114682,99300,150001.0,2018-03-05,10451S,8469609,23.63,1
114683,99300,150001.0,2018-03-05,10451S,8469609,24.02,1
114684,99300,150001.0,2018-03-05,10451S,8469609,26.80,1
114685,99300,150001.0,2018-03-05,10451S,8469609,24.43,1
114686,99300,150001.0,2018-03-05,10451S,8469609,24.33,1
114687,99300,150001.0,2018-03-05,10451S,8469609,24.25,1
114688,99300,150001.0,2018-03-05,10451S,8469609,22.42,1
114689,99300,150001.0,2018-03-05,10451S,8469609,23.66,1
114690,99300,150001.0,2018-03-05,10451S,8469609,24.54,1
114691,99300,150001.0,2018-03-05,10451S,8469609,26.93,1
114692,99300,150001.0,2018-03-05,10451S,8469609,25.80,1
114693,99300,150001.0,2018-03-05,10451S,8469609,25.16,1
114694,99300,150001.0,2018-03-05,10451S,8469609,24.16,1
114695,99300,150001.0,2018-03-05,10451S,8469609,23.34,1
114696,99300,150001.0,2018-03-05,10451S,8469609,26.22,1
114697,99300,150001.0,2018-03-05,10451S,8469609,26.09,1
114698,99300,150001.0,2018-03-05,10451S,8469609,22.85,1
114699,99300,150001.0,2018-03-05,10451S,8469609,22.28,1
114700,99300,150001.0,2018-03-05,10451S,8469609,26.72,1
114701,99300,150001.0,2018-03-05,10451S,8469609,22.30,1
114702,99300,150001.0,2018-03-05,10451S,8469609,26.63,1
114703,99300,150001.0,2018-03-05,10451S,8469609,24.89,1
114704,99300,150001.0,2018-03-05,10451S,8469609,25.98,1
114705,99300,150001.0,2018-03-05,10451S,8469609,23.18,1
114706,99300,150001.0,2018-03-05,10451S,8469609,26.25,1
114707,99300,150001.0,2018-03-05,10451S,8469609,25.33,1
114708,99300,150001.0,2018-03-05,10451S,8469609,22.91,1
114709,99300,150001.0,2018-03-05,10451S,8469609,23.59,1
114710,99300,150001.0,2018-03-05,10451S,8469609,23.19,1
114711,99300,150001.0,2018-03-05,10451S,8469609,24.83,1
114776,99300,150001.0,2018-03-05,10451S,8469609,23.41,1
114777,99300,150001.0,2018-03-05,10451S,8469609,26.49,1
114778,99300,150001.0,2018-03-05,10451S,8469609,22.14,1
114779,99300,150001.0,2018-03-05,10451S,8469609,25.54,1
114780,99300,150001.0,2018-03-05,10451S,8469609,24.18,1
114781,99300,150001.0,2018-03-05,10451S,8469609,23.45,1
114782,99300,150001.0,2018-03-05,10451S,8469609,23.75,1
114783,99300,150001.0,2018-03-05,10451S,8469609,22.75,1
114784,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.45,1
114785,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.25,1
114786,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.85,1
114787,99300,150001.0,2018-03-05,1103CGV28UP,8614641,21.35,1
114788,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.20,1
114789,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.30,1
114790,99300,150001.0,2018-03-05,1103CGV28UP,8614641,21.65,1
114791,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.20,1
114792,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.35,1
114793,99300,150001.0,2018-03-05,1103CGV28UP,8614641,19.80,1
114794,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.50,1
114795,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.70,1
114796,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.55,1
114797,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.70,1
114798,99300,150001.0,2018-03-05,1103CGV28UP,8614641,20.95,1
114799,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,21.36,1
114800,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,21.94,1
114801,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,22.18,1
114802,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,23.24,1
114803,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,22.62,1
114804,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,20.84,1
114805,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,21.60,1
114806,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,22.32,1
114807,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,22.54,1
114808,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,23.06,1
114809,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,23.58,1
114810,99300,150001.0,2018-03-05,11162CGV3ANG,8614214,20.76,1
114811,99300,150001.0,2018-03-05,11162GVPCA-3,1369609,22.24,1
114812,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,26.42,1
114813,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.80,1
114814,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.70,1
114815,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,23.86,1
114816,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,16.51,1
114817,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,14.37,1
114818,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,16.55,1
114819,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,23.45,1
114820,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.27,1
114821,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.82,1
114822,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.54,1
114823,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.32,1
114824,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.64,1
114825,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,20.30,1
114826,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,20.38,1
114827,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,21.99,1
114828,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,23.17,1
114829,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,17.31,1
114830,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,23.38,1
114831,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,23.62,1
114832,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.64,1
114833,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,29.15,1
114834,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.38,1
114835,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,16.11,1
114836,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.66,1
114837,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.40,1
114901,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.34,1
114902,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.84,1
114903,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.86,1
114904,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.46,1
114905,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,26.64,1
114906,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,25.24,1
114907,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,16.97,1
114908,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,17.73,1
114909,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,24.47,1
114910,99300,150001.0,2018-03-05,112082CGVPS-3,8614993,21.43,1
114911,99300,150001.0,2018-03-05,112082CGVPS4,8614993,26.71,1
114912,99300,150001.0,2018-03-05,112082CGVPS4,8614993,22.68,1
114913,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,24.52,1
114914,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,23.12,1
114915,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,16.17,1
114916,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,15.52,1
114917,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,24.06,1
114918,99300,150001.0,2018-03-05,112082SGVPS-3,8614993,22.89,1
114919,99300,150001.0,2018-03-05,112082SGVPS4,8614993,22.40,1
114920,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.17,1
114921,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.39,1
114922,99300,150001.0,2018-03-05,112082SGVPS4,8614993,30.30,1
114923,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.41,1
114924,99300,150001.0,2018-03-05,112082SGVPS4,8614993,21.48,1
114925,99300,150001.0,2018-03-05,112082SGVPS4,8614993,27.05,1
114926,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.49,1
114927,99300,150001.0,2018-03-05,112082SGVPS4,8614993,26.51,1
114928,99300,150001.0,2018-03-05,112082SGVPS4,8614993,26.57,1
114929,99300,150001.0,2018-03-05,112082SGVPS4,8614993,24.97,1
114930,99300,150001.0,2018-03-05,112082SGVPS4,8614993,21.78,1
114931,99300,150001.0,2018-03-05,112082SGVPS4,8614993,29.36,1
114932,99300,150001.0,2018-03-05,112082SGVPS4,8614993,22.87,1
114933,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.49,1
114934,99300,150001.0,2018-03-05,112082SGVPS4,8614993,24.77,1
114935,99300,150001.0,2018-03-05,112082SGVPS4,8614993,23.48,1
114936,99300,150001.0,2018-03-05,112082SGVPS4,8614993,25.95,1
114937,99300,150001.0,2018-03-05,112082SGVPS4,8614993,22.66,1
114938,99300,150001.0,2018-03-05,112082SGVPS4,8614993,21.60,1
114939,99300,150001.0,2018-03-05,112082SGVPS4,8614993,27.19,1
114940,99300,150001.0,2018-03-05,11451CG36,8469432,25.19,1
114986,99300,150001.0,2018-03-05,11451CG36,8469432,24.89,1
114987,99300,150001.0,2018-03-05,11451CG36,8469432,23.04,1
114988,99300,150001.0,2018-03-05,11451CG36,8469432,23.68,1
114989,99300,150001.0,2018-03-05,11451CG36,8469432,24.67,1
114990,99300,150001.0,2018-03-05,11451CG36,8469432,23.06,1
114991,99300,150001.0,2018-03-05,11451CG36,8469432,24.49,1
114992,99300,150001.0,2018-03-05,11451CG36,8469432,24.82,1
114993,99300,150001.0,2018-03-05,11451CG36,8469432,23.79,1
114994,99300,150001.0,2018-03-05,11451CG36,8469432,26.41,1
114995,99300,150001.0,2018-03-05,11451CG36,8469432,26.98,1
114996,99300,150001.0,2018-03-05,11451CG36,8469432,26.14,1
114997,99300,150001.0,2018-03-05,11451CG36,8469432,26.98,1
114998,99300,150001.0,2018-03-05,11451CG36,8469432,24.36,1
114999,99300,150001.0,2018-03-05,11451CG36,8469432,25.37,1
115000,99300,150001.0,2018-03-05,11451CG36,8469432,26.09,1
115001,99300,150001.0,2018-03-05,11451CG36,8469432,26.39,1
115002,99300,150001.0,2018-03-05,11451CG36,8469432,25.79,1
115003,99300,150001.0,2018-03-05,11451CG36,8469432,26.38,1
115004,99300,150001.0,2018-03-05,11451CG36,8469432,26.98,1
115005,99300,150001.0,2018-03-05,11451CG36,8469432,24.14,1
115048,99300,150001.0,2018-03-05,11451CG36,8469432,25.18,1
115049,99300,150001.0,2018-03-05,11451CG36,8469432,26.89,1
115050,99300,150001.0,2018-03-05,11451CG36,8469432,26.43,1
115051,99300,150001.0,2018-03-05,11451CG36,8469432,23.30,1
115052,99300,150001.0,2018-03-05,11451CG36,8469432,23.74,1
115053,99300,150001.0,2018-03-05,11451CG36,8469432,23.04,1
115054,99300,150001.0,2018-03-05,11451CG36,8469432,23.74,1
115055,99300,150001.0,2018-03-05,11451CG36,8469432,25.05,1
115056,99300,150001.0,2018-03-05,11451CG36,8469432,23.05,1
115057,99300,150001.0,2018-03-05,11451CG36,8469432,26.99,1
115058,99300,150001.0,2018-03-05,11451CG36,8469432,26.68,1
115059,99300,150001.0,2018-03-05,11451CG36,8469432,26.99,1
115060,99300,150001.0,2018-03-05,11451CG36,8469432,26.75,1
115061,99300,150001.0,2018-03-05,11451CG36,8469432,23.10,1
115062,99300,150001.0,2018-03-05,11451CG36,8469432,26.37,1
115063,99300,150001.0,2018-03-05,11451CG36,8469432,23.09,1
115064,99300,150001.0,2018-03-05,11451CG36,8469432,23.21,1
115065,99300,150001.0,2018-03-05,11451CG36,8469432,25.62,1
115066,99300,150001.0,2018-03-05,11451CG36,8469432,26.10,1
115067,99300,150001.0,2018-03-05,11451CG36,8469432,26.78,1
115088,99300,150001.0,2018-03-05,11451CG36,8469432,26.34,1
115089,99300,150001.0,2018-03-05,11451CG36,8469432,26.46,1
115090,99300,150001.0,2018-03-05,11451CG36,8469432,25.94,1
115091,99300,150001.0,2018-03-05,11451CG36,8469432,25.99,1
115092,99300,150001.0,2018-03-05,11451CG36,8469432,26.96,1
115093,99300,150001.0,2018-03-05,11451CG36,8469432,26.55,1
115094,99300,150001.0,2018-03-05,11451CG36,8469432,25.68,1
115095,99300,150001.0,2018-03-05,11451CG36,8469432,23.63,1
115096,99300,150001.0,2018-03-05,11451CG36,8469432,24.67,1
115097,99300,150001.0,2018-03-05,11451CG36,8469432,26.49,1
115098,99300,150001.0,2018-03-05,11451CG36,8469432,26.98,1
115099,99300,150001.0,2018-03-05,11451GVC28,8469432,24.11,1
115100,99300,150001.0,2018-03-05,11451GVC28,8469432,24.35,1
115101,99300,150001.0,2018-03-05,11451GVC28,8469432,25.79,1
115102,99300,150001.0,2018-03-05,11451GVC28,8469432,26.37,1
115103,99300,150001.0,2018-03-05,11451GVC28,8469432,26.09,1
115104,99300,150001.0,2018-03-05,11451GVC28,8469432,24.89,1
115105,99300,150001.0,2018-03-05,11451GVC28,8469432,24.37,1
115106,99300,150001.0,2018-03-05,11451GVC28,8469432,25.49,1
115107,99300,150001.0,2018-03-05,11451GVC28,8469432,24.09,1
115151,99300,150001.0,2018-03-05,11451GVC28,8469432,26.78,1
115152,99300,150001.0,2018-03-05,11451GVC28,8469432,26.96,1
115153,99300,150001.0,2018-03-05,11451GVC28,8469432,23.83,1
115154,99300,150001.0,2018-03-05,11451GVC28,8469432,25.42,1
115155,99300,150001.0,2018-03-05,11451GVC28,8469432,26.59,1
115156,99300,150001.0,2018-03-05,11451SG36,8469524,24.35,1
115157,99300,150001.0,2018-03-05,11451SG36,8469524,24.09,1
115158,99300,150001.0,2018-03-05,11451SG36,8469524,23.93,1
115159,99300,150001.0,2018-03-05,11451SG36,8469524,23.82,1
115160,99300,150001.0,2018-03-05,11451SG36,8469524,24.60,1
115161,99300,150001.0,2018-03-05,11451SG36,8469524,26.99,1
115162,99300,150001.0,2018-03-05,11451SG36,8469524,24.00,1
115163,99300,150001.0,2018-03-05,11451SG36,8469524,23.19,1
115164,99300,150001.0,2018-03-05,11451SG36,8469524,24.36,1
115165,99300,150001.0,2018-03-05,11451SG36,8469524,25.38,1
115166,99300,150001.0,2018-03-05,11451SG36,8469524,23.22,1
115167,99300,150001.0,2018-03-05,11451SG36,8469524,23.49,1
115168,99300,150001.0,2018-03-05,11451SG36,8469524,24.55,1
115169,99300,150001.0,2018-03-05,11451SG36,8469524,24.01,1
115170,99300,150001.0,2018-03-05,11451SG36,8469524,23.10,1
115171,99300,150001.0,2018-03-05,1162CGVMPS3UP,8614214,17.38,1
115172,99300,150001.0,2018-03-05,1162CGVMPS3UP,8614214,19.76,1
115173,99300,150001.0,2018-03-05,1162CGVMPS3UP,8614214,22.38,1
115174,99300,150001.0,2018-03-05,1162CGVMPS3UP,8614214,22.54,1
